Amount Requested,Application Date,Loan Title,Risk_Score,Debt-To-Income Ratio,Zip Code,State,Employment Length,Policy Code,SMA50
5000.0,2007-11-26,Yanksgt723,484.0,4.2%,117xx,NY,2 years,0.0,569.16
10000.0,2007-11-26,other,733.0,100%,088xx,NJ,< 1 year,0.0,574.10
4500.0,2007-11-26,major_purchase,643.0,28.5%,334xx,FL,< 1 year,0.0,574.10
15725.0,2007-11-26,Personal Loan,672.0,20.43%,117xx,NY,10+ years,0.0,577.66
10000.0,2007-11-26,debt_consolidation,624.0,47.31%,080xx,NJ,4 years,0.0,577.06
5000.0,2007-11-26,garrett123,493.0,5.03%,704xx,LA,< 1 year,0.0,573.14
25000.0,2007-11-26,kamyers30,699.0,29.72%,212xx,MD,3 years,0.0,578.46
4000.0,2007-11-26,major_purchase,668.0,42.19%,479xx,IN,< 1 year,0.0,581.08
2000.0,2007-11-26,other,627.0,6.17%,700xx,LA,< 1 year,0.0,579.88
10830.0,2007-11-26,debt_consolidation,622.0,12.05%,287xx,NC,10+ years,0.0,578.54
6000.0,2007-11-26,b_moradi7,599.0,11.23%,210xx,MD,1 year,0.0,581.42
24000.0,2007-11-26,debt_consolidation,718.0,8.56%,542xx,WI,2 years,0.0,583.38
6000.0,2007-11-26,My Son's Surgery!,705.0,20.4%,210xx,MD,1 year,0.0,584.30
17000.0,2007-11-26,debt_consolidation,635.0,19.57%,276xx,NC,2 years,0.0,588.58
3500.0,2007-11-26,debt_consolidation,630.0,5.15%,333xx,FL,< 1 year,0.0,592.46
10000.0,2007-11-26,dupa2007,619.0,28.27%,322xx,FL,10+ years,0.0,596.54
22300.0,2007-11-26,debt_consolidation,662.0,74.63%,137xx,NY,10+ years,0.0,601.54
15000.0,2007-11-26,debt_consolidation,634.0,55.37%,070xx,NJ,2 years,0.0,601.84
3500.0,2007-11-26,home_improvement,772.0,100%,287xx,NC,< 1 year,0.0,604.30
20000.0,2007-11-26,mrgjm,487.0,14.96%,088xx,NJ,10+ years,0.0,600.66
15000.0,2007-11-26,DARKIE1,675.0,27.56%,112xx,NY,6 years,0.0,600.56
20000.0,2007-11-26,other,685.0,2.66%,300xx,GA,10+ years,0.0,603.42
15000.0,2007-11-26,debt_consolidation,683.0,28.61%,462xx,IN,< 1 year,0.0,607.50
25000.0,2007-11-26,deniumrose,507.0,3.1%,727xx,AR,6 years,0.0,608.26
10000.0,2007-11-26,"eGenerations.com is an online community created for experienced adults worldwide.  Currently it is the only premier 50+ website that targets the fastest growing online demographic without any venture capital funding.  I invite you to review my pitch & credentials at: http://eGenerations.com/Resume  I've invested 1.2 years worth of around the clock sweat equity, and about $5-7K to create a lean & attractive online presence that proportionately has outperformed the multi-million dollar, several staff member competition without any paid promotions.  The purpose of the loan (and I'm open to investors) is to give some legs to eGenerations.com via paid promotion.  You can have something good, but if no one knows about it, it effectively does not exist.  I am open to feedback, partnerships, and advice.",528.0,993600%,852xx,AZ,1 year,0.0,606.76
25000.0,2007-11-26,adelle,606.0,29.22%,441xx,OH,10+ years,0.0,607.40
700.0,2007-11-26,wthames2004,0.0,0%,393xx,MS,3 years,0.0,596.98
5000.0,2007-11-27,BRAD001,666.0,10.36%,236xx,VA,10+ years,0.0,600.50
20000.0,2007-11-27,Startup  Construction,647.0,2.14%,857xx,AZ,2 years,0.0,603.12
2300.0,2007-11-27,futureleader,575.0,32.38%,294xx,SC,4 years,0.0,605.16
2300.0,2007-11-27,smalltowngirl,597.0,54.44%,294xx,SC,< 1 year,0.0,604.54
25000.0,2007-11-27,felix,663.0,22.63%,117xx,NY,< 1 year,0.0,604.30
2000.0,2007-11-27,sprakle,440.0,2.85%,462xx,IN,7 years,0.0,599.32
5000.0,2007-11-27,mssherry305,568.0,4.15%,330xx,FL,7 years,0.0,597.42
25000.0,2007-11-27,Wekerle,656.0,23.42%,300xx,GA,8 years,0.0,597.48
1500.0,2007-11-27,debt_consolidation,547.0,9.93%,532xx,WI,10+ years,0.0,595.72
8000.0,2007-11-27,PUGBANDIT,436.0,0.56%,322xx,FL,1 year,0.0,595.56
20000.0,2007-11-27,debt_consolidation,699.0,40.5%,087xx,NJ,10+ years,0.0,596.84
15000.0,2007-11-27,debt_consolidation,594.0,0.78%,103xx,NY,2 years,0.0,595.32
2500.0,2007-11-27,maimai83,512.0,4.18%,705xx,LA,< 1 year,0.0,593.12
5000.0,2007-11-27,traylorps,447.0,8.11%,856xx,AZ,5 years,0.0,602.06
20000.0,2007-11-27,science guru,476.0,33.77%,146xx,NY,< 1 year,0.0,597.56
1000.0,2007-11-27,jmom4forme,0.0,0%,138xx,NY,< 1 year,0.0,584.64
2500.0,2007-11-27,Khoa,562.0,19.33%,705xx,LA,1 year,0.0,586.16
1000.0,2007-11-27,chad3535,508.0,0%,254xx,WV,1 year,0.0,584.18
3000.0,2007-11-27,laine451,505.0,7.96%,027xx,MA,< 1 year,0.0,581.82
5000.0,2007-11-27,chrystine,610.0,6.69%,787xx,TX,2 years,0.0,580.22
20000.0,2007-11-27,other,663.0,31.28%,112xx,NY,10+ years,0.0,582.14
11000.0,2007-11-27,paintman1,487.0,5.56%,395xx,MS,6 years,0.0,578.96
8000.0,2007-11-27,major_purchase,698.0,0%,275xx,NC,6 years,0.0,579.32
10000.0,2007-11-27,Poopyman1998,614.0,6.67%,012xx,MA,< 1 year,0.0,581.92
20000.0,2007-11-27,debt_consolidation,759.0,33.85%,113xx,NY,4 years,0.0,582.44
14000.0,2007-11-27,Hooliocesar,456.0,18.85%,065xx,CT,2 years,0.0,578.70
21600.0,2007-11-27,coopera,712.0,26.64%,322xx,FL,8 years,0.0,579.50
10000.0,2007-11-27,debt_consolidation,690.0,49%,549xx,WI,< 1 year,0.0,580.82
12000.0,2007-11-27,l2mai,609.0,42.68%,341xx,FL,< 1 year,0.0,583.14
9000.0,2007-11-27,brendafullman,471.0,10%,318xx,GA,1 year,0.0,578.58
5000.0,2007-11-27,eldonb16,623.0,5.22%,336xx,FL,2 years,0.0,577.68
1000.0,2007-11-27,Help me help another,0.0,0%,207xx,MD,7 years,0.0,565.14
12000.0,2007-11-27,major_purchase,735.0,35.42%,532xx,WI,< 1 year,0.0,567.40
6500.0,2007-11-27,eanumber6,474.0,9.33%,441xx,OH,< 1 year,0.0,564.90
5000.0,2007-11-27,home_improvement,687.0,66.15%,337xx,FL,10+ years,0.0,564.28
5000.0,2007-11-27,frank2415,426.0,2.61%,073xx,NJ,2 years,0.0,558.70
1500.0,2007-11-27,pokerjk12,439.0,6.13%,302xx,GA,2 years,0.0,554.78
10000.0,2007-11-27,charbad,649.0,50.24%,333xx,FL,2 years,0.0,555.16
4000.0,2007-11-27,other,0.0,100%,044xx,ME,< 1 year,0.0,542.78
5000.0,2007-11-27,edelbrock,609.0,41.28%,824xx,WY,< 1 year,0.0,541.72
15000.0,2007-11-27,sdpayne,672.0,33.73%,325xx,FL,2 years,0.0,542.48
2000.0,2007-11-27,onebyone,574.0,16.7%,440xx,OH,2 years,0.0,538.52
3500.0,2007-11-27,other,667.0,33.78%,633xx,MO,10+ years,0.0,542.12
5000.0,2007-11-27,JnA1202007,491.0,185.89%,117xx,NY,3 years,0.0,538.44
15000.0,2007-11-27,debt_consolidation,625.0,26.45%,130xx,NY,10+ years,0.0,537.24
2000.0,2007-11-27,abbigail,700.0,9.61%,559xx,MN,3 years,0.0,537.58
2500.0,2007-11-27,bron,0.0,0.33%,021xx,MA,2 years,0.0,527.44
10000.0,2007-11-27,debt_consolidation,657.0,33.24%,283xx,NC,10+ years,0.0,530.02
9000.0,2007-11-27,Honest Man Needing Loan,644.0,23.21%,280xx,NC,< 1 year,0.0,530.78
10000.0,2007-11-27,rickydv,508.0,0%,333xx,FL,7 years,0.0,540.94
25000.0,2007-11-27,last chance,673.0,26.97%,242xx,VA,2 years,0.0,541.08
5000.0,2007-11-27,walt,561.0,8.61%,674xx,KS,5 years,0.0,539.36
6500.0,2007-11-27,debt_consolidation,691.0,10.24%,217xx,MD,2 years,0.0,541.68
10000.0,2007-11-27,debt_consolidation,0.0,100%,114xx,NY,< 1 year,0.0,529.74
20000.0,2007-11-27,anie,685.0,5.33%,283xx,NC,5 years,0.0,530.18
10000.0,2007-11-27,rolling hills,534.0,1.37%,322xx,FL,3 years,0.0,532.06
1500.0,2007-11-27,other,662.0,3.08%,276xx,NC,< 1 year,0.0,533.94
15000.0,2007-11-27,"Nobody ever wants to go in to debt. When I met my husband 4 years ago, I had a few small credit cards that I was able to pay off without much help. I thought I was home free after that.  Well, things change. In late 2004, I was laid off two weeks before Christmas. That same week, we got a $300 gas bill and our only car died. We had no other option but to take out a $5000 line of credit to get a car. I started looking for work right away, but as the months rolled by, we had to turn to the line of credit to live.  Not too long after I was laid off, I found out I was pregnant. We were excited, yet terrified. How would we afford this on one income? I eventually did get a job, but making less than $7 an hour part time didn't do much at all. Our beautiful daughter came into the world on September 13, 2005. Soon after, we got a credit card to transfer some high interest balances and pay off our hospital bill.  For a while, things were okay. We weren't doing great, but we were surviving. Day by day, we sunk further into debt. And then the unthinkable happened- my husband was laid off. We both looked for jobs, but nothing came in for four months.  Another credit card entered the scene, which we essentially lived off of.  Excluding my looming student loans (I graduate in May), our current debt hovers around the $15,000 mark. My school schedule and my husband's work schedule finally allowed me to go back to work in August. Two incomes is better than one, but we're still struggling.  Getting a loan to consolidate everything would be a life saver. We're paying as high as 19% interest on one credit card. With student loan payments in the near future, and wanting to have another baby, it's essential to get our debt paid down.  ",669.0,32.62%,681xx,NE,< 1 year,0.0,534.20
5000.0,2007-11-27,tinkerbellz,584.0,9.78%,240xx,VA,1 year,0.0,534.94
25000.0,2007-11-27,rjslama,643.0,21.91%,322xx,FL,10+ years,0.0,539.08
4000.0,2007-11-27,debt_consolidation,619.0,8.56%,463xx,IN,10+ years,0.0,537.48
8000.0,2007-11-27,tonyhills39,452.0,13.33%,809xx,CO,2 years,0.0,534.64
10000.0,2007-11-27,hemigirl30,518.0,16.4%,283xx,NC,2 years,0.0,534.76
3000.0,2007-11-27,melissarrc,567.0,14.83%,300xx,GA,2 years,0.0,537.16
10000.0,2007-11-27,other,713.0,0.98%,300xx,GA,< 1 year,0.0,541.90
5000.0,2007-11-27,Millamodel,675.0,10.73%,217xx,MD,10+ years,0.0,555.40
10000.0,2007-11-27,charles2050,455.0,22.62%,852xx,AZ,1 year,0.0,553.26
20000.0,2007-11-27,major_purchase,654.0,6.37%,070xx,NJ,10+ years,0.0,556.18
9500.0,2007-11-28,debt_consolidation,658.0,29.36%,549xx,WI,6 years,0.0,559.24
1500.0,2007-11-28,precycler,581.0,0%,661xx,KS,< 1 year,0.0,558.66
3000.0,2007-11-28,ajm1216,569.0,7.94%,223xx,VA,2 years,0.0,556.78
5000.0,2007-11-28,dadude85239,480.0,18.8%,852xx,AZ,< 1 year,0.0,556.64
2000.0,2007-11-28,heavensangelsx3,440.0,21.36%,285xx,NC,10+ years,0.0,551.48
2000.0,2007-11-28,BrndGiles,505.0,1168.2%,212xx,MD,10+ years,0.0,549.30
1600.0,2007-11-28,Claudip,563.0,12.38%,282xx,NC,3 years,0.0,545.38
10000.0,2007-11-28,RandiN40,441.0,14.19%,383xx,TN,1 year,0.0,545.08
1000.0,2007-11-28,nanaw2907,616.0,26.11%,324xx,FL,4 years,0.0,543.16
3000.0,2007-11-28,home improvement,661.0,14.23%,321xx,FL,< 1 year,0.0,542.58
3000.0,2007-11-28,jadedrose,445.0,23.47%,285xx,NC,< 1 year,0.0,539.30
4000.0,2007-11-28,gene,577.0,17.68%,335xx,FL,4 years,0.0,541.42
5000.0,2007-11-28,wsmith42,538.0,36.36%,349xx,FL,< 1 year,0.0,539.72
1500.0,2007-11-28,akamja18,417.0,36.06%,356xx,AL,1 year,0.0,548.06
5000.0,2007-11-28,major_purchase,768.0,100%,329xx,FL,< 1 year,0.0,548.72
7500.0,2007-11-28,valleylily,511.0,30.67%,301xx,GA,< 1 year,0.0,549.46
4000.0,2007-11-28,major_purchase,677.0,12.18%,540xx,WI,4 years,0.0,549.26
1500.0,2007-11-28,dfdd1996,0.0,0%,681xx,NE,6 years,0.0,540.74
25000.0,2007-11-28,professor,661.0,45.26%,334xx,FL,2 years,0.0,545.18
5000.0,2007-11-28,mylostfamily9407,444.0,0%,604xx,IL,7 years,0.0,541.08
3000.0,2007-11-28,Jailyn024,564.0,27.87%,328xx,FL,1 year,0.0,552.36
6500.0,2007-11-28,jsuggs000,553.0,37.38%,363xx,AL,< 1 year,0.0,551.24
8000.0,2007-11-28,nd_nitro,516.0,42.9%,465xx,IN,7 years,0.0,548.12
10000.0,2007-11-28,dcsk,505.0,14.68%,064xx,CT,< 1 year,0.0,546.74
21000.0,2007-11-28,Ogden,684.0,0.33%,805xx,CO,< 1 year,0.0,547.08
15000.0,2007-11-28,Melanie,615.0,25.84%,018xx,MA,2 years,0.0,549.56
5000.0,2007-11-28,easytim,628.0,0%,703xx,LA,10+ years,0.0,549.62
3000.0,2007-11-28,jjmexhorn,512.0,17.53%,782xx,TX,3 years,0.0,545.86
6000.0,2007-11-28,hopeful1,513.0,20.18%,622xx,IL,4 years,0.0,556.12
2400.0,2007-11-28,Personal loan,647.0,6.27%,081xx,NJ,10+ years,0.0,555.92
4000.0,2007-11-28,GOOD7,548.0,11.78%,114xx,NY,10+ years,0.0,554.00
2000.0,2007-11-28,andyzd,590.0,26.3%,283xx,NC,6 years,0.0,555.64
2000.0,2007-11-28,dawnie,593.0,6.19%,074xx,NJ,6 years,0.0,554.04
9500.0,2007-11-28,Will be used to Consolidate my bills,601.0,134.57%,641xx,MO,4 years,0.0,554.84
3000.0,2007-11-28,kimmyc123,483.0,0%,546xx,WI,1 year,0.0,550.68
4000.0,2007-11-28,socraticstatic,581.0,19.88%,802xx,CO,7 years,0.0,562.30
25000.0,2007-11-28,tenderoney,458.0,8.54%,328xx,FL,10+ years,0.0,557.76
15000.0,2007-11-28,T2B,746.0,38.6%,275xx,NC,10+ years,0.0,562.00
7000.0,2007-11-28,debt_consolidation,711.0,19.92%,282xx,NC,< 1 year,0.0,562.98
2000.0,2007-11-28,other,577.0,13.63%,134xx,NY,10+ years,0.0,561.14
6000.0,2007-11-28,jp7073,522.0,25.58%,785xx,TX,7 years,0.0,559.90
5000.0,2007-11-28,yalunda37,500.0,23.27%,383xx,TN,8 years,0.0,557.04
4000.0,2007-11-28,debt_consolidation,621.0,1.23%,112xx,NY,10+ years,0.0,557.08
11000.0,2007-11-28,VanLearOne,408.0,9.61%,209xx,MD,< 1 year,0.0,556.20
6000.0,2007-11-28,edstudent,523.0,127.6%,880xx,NM,7 years,0.0,556.30
15000.0,2007-11-28,killigrew,701.0,53.59%,774xx,TX,10+ years,0.0,558.98
25000.0,2007-11-28,freeconnect2000,608.0,0%,125xx,NY,10+ years,0.0,556.88
3000.0,2007-11-28,bellgal23,513.0,10.78%,076xx,NJ,10+ years,0.0,553.64
4000.0,2007-11-28,other,685.0,49.38%,323xx,FL,4 years,0.0,558.24
12500.0,2007-11-28,kberg31974,641.0,2.98%,980xx,WA,< 1 year,0.0,557.98
7500.0,2007-11-28,laceydoll24,420.0,7.13%,374xx,TN,6 years,0.0,553.22
5000.0,2007-11-28,other,518.0,1.88%,301xx,GA,4 years,0.0,551.96
1500.0,2007-11-28,mrs.karenross,553.0,81.3%,383xx,TN,3 years,0.0,551.64
3500.0,2007-11-28,PAPA,539.0,18.19%,440xx,OH,< 1 year,0.0,552.82
15000.0,2007-11-28,jewel1967,489.0,35.75%,327xx,FL,9 years,0.0,553.80
10000.0,2007-11-28,TaxMan,499.0,7.99%,676xx,KS,2 years,0.0,553.68
10000.0,2007-11-28,FELIZ85,465.0,0%,207xx,MD,2 years,0.0,551.72
2000.0,2007-11-28,brat2gabby,548.0,41.6%,383xx,TN,10+ years,0.0,553.86
1000.0,2007-11-28,teasintan3,639.0,0%,070xx,NJ,5 years,0.0,554.32
5000.0,2007-11-28,enough,455.0,85.32%,303xx,GA,< 1 year,0.0,550.20
25000.0,2007-11-28,sickofcreditcards,675.0,20.23%,591xx,MT,10+ years,0.0,554.80
6000.0,2007-11-28,naturesmanna,716.0,24.4%,278xx,NC,5 years,0.0,557.58
2000.0,2007-11-28,caddragon,471.0,64.55%,974xx,OR,2 years,0.0,556.24
25000.0,2007-11-28,ebastow,553.0,2.06%,834xx,ID,1 year,0.0,558.96
4200.0,2007-11-28,debt_consolidation,656.0,26.36%,638xx,MO,< 1 year,0.0,556.72
10000.0,2007-11-28,debt_consolidation,617.0,6.12%,336xx,FL,8 years,0.0,558.84
25000.0,2007-11-28,Kaea101,593.0,0%,967xx,HI,2 years,0.0,557.16
15000.0,2007-11-28,debt_consolidation,637.0,18.18%,021xx,MA,4 years,0.0,569.90
5000.0,2007-11-28,other,653.0,3.9%,284xx,NC,2 years,0.0,569.74
5000.0,2007-11-28,tmb69,563.0,0%,852xx,AZ,< 1 year,0.0,572.12
6200.0,2007-11-28,Liz B,618.0,15.16%,219xx,MD,< 1 year,0.0,573.20
10000.0,2007-11-28,wilway202,674.0,34.56%,309xx,GA,10+ years,0.0,575.62
6000.0,2007-11-28,mtnanny,0.0,0%,594xx,MT,< 1 year,0.0,565.30
10000.0,2007-11-28,meshellbrown,513.0,27.12%,383xx,TN,10+ years,0.0,565.46
20000.0,2007-11-28,mommyslilswthrt,0.0,0%,146xx,NY,< 1 year,0.0,551.78
500.0,2007-11-28,kimnfrank8457,438.0,24.08%,775xx,TX,< 1 year,0.0,548.24
2000.0,2007-11-28,kimnme22,456.0,42.19%,775xx,TX,3 years,0.0,544.80
10000.0,2007-11-28,Lankie,584.0,12.77%,875xx,NM,10+ years,0.0,546.24
2000.0,2007-11-28,avity,506.0,1.07%,486xx,MN,< 1 year,0.0,546.10
1450.0,2007-11-28,cmarina,631.0,22.19%,981xx,WA,< 1 year,0.0,545.78
1500.0,2007-11-28,Calli3703,471.0,0%,477xx,IN,< 1 year,0.0,544.24
10000.0,2007-11-28,bucsmike,464.0,0.4%,847xx,UT,10+ years,0.0,541.72
15000.0,2007-11-28,jschieberl,488.0,20.78%,137xx,NY,1 year,0.0,539.62
25000.0,2007-11-28,matthew Fraser,675.0,3.33%,112xx,NY,10+ years,0.0,541.10
15000.0,2007-11-28,debt_consolidation,657.0,11.25%,334xx,FL,1 year,0.0,544.58
15000.0,2007-11-28,debt_consolidation,649.0,19.59%,024xx,MA,3 years,0.0,545.94
2000.0,2007-11-28,makinit10,385.0,2.79%,479xx,IN,5 years,0.0,544.48
25000.0,2007-11-28,ziskey27,471.0,21.15%,436xx,OH,< 1 year,0.0,538.98
20000.0,2007-11-28,Starting a new moving company,723.0,18.2%,685xx,NE,3 years,0.0,539.22
2500.0,2007-11-28,mjh,0.0,0%,984xx,WA,< 1 year,0.0,527.68
5000.0,2007-11-28,other,646.0,13.36%,085xx,NJ,10+ years,0.0,530.16
14000.0,2007-11-28,jessica_rajpar42,428.0,0%,462xx,IN,1 year,0.0,528.72
2000.0,2007-11-28,debt_consolidation,616.0,0.8%,652xx,MO,< 1 year,0.0,528.62
5000.0,2007-11-28,poolplayer1,421.0,13.68%,532xx,WI,2 years,0.0,528.88
3000.0,2007-11-28,hardwordingmoms,452.0,19.11%,984xx,WA,10+ years,0.0,527.46
5000.0,2007-11-28,other,646.0,13.36%,085xx,NJ,10+ years,0.0,526.36
15000.0,2007-11-28,debt_consolidation,694.0,81.14%,328xx,FL,2 years,0.0,528.08
5000.0,2007-11-28,gogetta1,445.0,9.3%,383xx,TN,< 1 year,0.0,526.72
4000.0,2007-11-28,Butternut,588.0,11.87%,383xx,TN,3 years,0.0,524.78
4000.0,2007-11-28,Chicago Actor on rise: Need Headshots,683.0,3.84%,465xx,IN,< 1 year,0.0,525.62
6000.0,2007-11-28,danmays,467.0,19.99%,473xx,IN,10+ years,0.0,526.56
6000.0,2007-11-28,lrtoto,571.0,6.13%,984xx,WA,< 1 year,0.0,527.62
10000.0,2007-11-28,needmoney,606.0,1.12%,454xx,OH,1 year,0.0,528.68
25000.0,2007-11-29,SDHPI,556.0,17.39%,980xx,WA,10+ years,0.0,529.02
2500.0,2007-11-29,lildude2179,528.0,33.3%,665xx,KS,1 year,0.0,529.80
18000.0,2007-11-29,jonimiki,667.0,40.07%,967xx,HI,10+ years,0.0,533.16
5000.0,2007-11-29,evilone,0.0,0%,660xx,KS,1 year,0.0,523.86
8500.0,2007-11-29,Gatorgirl24,515.0,18.86%,301xx,GA,< 1 year,0.0,523.20
10000.0,2007-11-29,lcole215,564.0,85.78%,285xx,NC,1 year,0.0,521.70
2500.0,2007-11-29,scervin,505.0,13.63%,358xx,AL,10+ years,0.0,522.70
3500.0,2007-11-29,calhounkirby,515.0,15.38%,301xx,GA,< 1 year,0.0,519.50
5000.0,2007-11-29,dcole1218,574.0,21.36%,285xx,NC,10+ years,0.0,516.66
6000.0,2007-11-29,monkintosh,633.0,16.04%,681xx,NE,< 1 year,0.0,519.90
3000.0,2007-11-29,hurtec,644.0,11.68%,100xx,NY,10+ years,0.0,521.72
18500.0,2007-11-29,debt_consolidation,713.0,30.8%,275xx,NC,1 year,0.0,522.86
5000.0,2007-11-29,klevass,447.0,12.99%,064xx,CT,1 year,0.0,519.46
10000.0,2007-11-29,treddi1,536.0,37.07%,707xx,LA,< 1 year,0.0,518.32
20000.0,2007-11-29,nita1105,531.0,27.04%,383xx,TN,10+ years,0.0,516.20
12000.0,2007-11-29,ulyssesmo,573.0,27.62%,631xx,MO,1 year,0.0,514.60
20000.0,2007-11-29,DRH,628.0,7.76%,347xx,FL,10+ years,0.0,515.90
25000.0,2007-11-29,Breenie,495.0,15.43%,801xx,CO,10+ years,0.0,513.44
10000.0,2007-11-29,other,683.0,37.41%,360xx,AL,10+ years,0.0,513.62
5000.0,2007-11-29,AzBaron,544.0,31.23%,850xx,AZ,2 years,0.0,524.50
14000.0,2007-11-29,Carpediem100,691.0,18.22%,117xx,NY,7 years,0.0,528.06
4000.0,2007-11-29,mjitlal,618.0,3.45%,112xx,NY,5 years,0.0,540.42
10000.0,2007-11-29,debt_consolidation,622.0,63.25%,328xx,FL,4 years,0.0,544.10
6000.0,2007-11-29,bigskygirl,445.0,0%,594xx,MT,< 1 year,0.0,543.88
8000.0,2007-11-29,T-Thom,588.0,24.54%,474xx,IN,3 years,0.0,543.96
3500.0,2007-11-29,mominflorida,0.0,0%,339xx,FL,8 years,0.0,533.84
15000.0,2007-11-29,winter07,463.0,7.7%,984xx,WA,2 years,0.0,530.48
24000.0,2007-11-29,debt_consolidation,660.0,47.12%,132xx,NY,10+ years,0.0,534.26
15000.0,2007-11-29,other,642.0,37.69%,700xx,LA,1 year,0.0,537.82
5000.0,2007-11-29,baebae,483.0,18.9%,211xx,MD,< 1 year,0.0,537.72
15000.0,2007-11-29,debt_consolidation,721.0,33.96%,274xx,NC,10+ years,0.0,538.64
3000.0,2007-11-29,other,733.0,53.35%,303xx,GA,4 years,0.0,540.16
10000.0,2007-11-29,lulaoldman1958,389.0,51.6%,874xx,NM,10+ years,0.0,534.96
10000.0,2007-11-29,debt_consolidation,633.0,25.12%,018xx,MA,8 years,0.0,539.92
12000.0,2007-11-29,rayrayray31,683.0,31.03%,761xx,TX,1 year,0.0,544.16
1000.0,2007-11-29,syclone16,573.0,41.35%,809xx,CO,1 year,0.0,541.16
15000.0,2007-11-29,debt_consolidation,710.0,60.21%,705xx,LA,10+ years,0.0,555.36
500.0,2007-11-29,g.mom,492.0,0%,088xx,NJ,8 years,0.0,552.28
500.0,2007-11-29,outlaw6976,509.0,0%,767xx,TX,1 year,0.0,553.90
3000.0,2007-11-29,dadto4,481.0,21.66%,761xx,TX,9 years,0.0,551.20
8000.0,2007-11-29,qdoknee,693.0,28.22%,981xx,WA,10+ years,0.0,556.64
5000.0,2007-11-29,lidell,555.0,43.1%,383xx,TN,5 years,0.0,558.70
3000.0,2007-11-29,byrddog20,477.0,309.6%,380xx,TN,1 year,0.0,555.32
4800.0,2007-11-29,repositionmyself,657.0,8.15%,224xx,VA,10+ years,0.0,554.58
20000.0,2007-11-29,readra21,458.0,0.72%,985xx,WA,7 years,0.0,554.84
3000.0,2007-11-29,IL,607.0,12.63%,600xx,IL,10+ years,0.0,555.22
15000.0,2007-11-29,yankeeroadrunner1,567.0,5.6%,344xx,FL,< 1 year,0.0,552.90
1000.0,2007-11-29,joycesolsberry,441.0,23.33%,474xx,IN,2 years,0.0,552.38
4000.0,2007-11-29,debt_consolidation,703.0,52.13%,346xx,FL,8 years,0.0,555.02
15000.0,2007-11-29,debt_consolidation,621.0,19.1%,025xx,MA,6 years,0.0,555.32
10000.0,2007-11-29,other,653.0,15.53%,117xx,NY,10+ years,0.0,557.26
5000.0,2007-11-29,classielady12,460.0,9.63%,939xx,CO,4 years,0.0,555.90
5000.0,2007-11-29,BlueMax,615.0,21.16%,631xx,MO,10+ years,0.0,554.86
1000.0,2007-11-29,bpatel53042,579.0,6.48%,630xx,MO,< 1 year,0.0,566.44
4000.0,2007-11-29,aunty,508.0,0%,283xx,NC,10+ years,0.0,566.30
25000.0,2007-11-29,amicusceo,644.0,22.67%,810xx,CO,< 1 year,0.0,567.90
2000.0,2007-11-29,pheenix,574.0,4.17%,945xx,CA,1 year,0.0,569.28
3000.0,2007-11-29,debt_consolidation,704.0,59.15%,109xx,NY,10+ years,0.0,573.06
6000.0,2007-11-29,home_improvement,628.0,44.85%,327xx,FL,5 years,0.0,574.14
20000.0,2007-11-29,debt_consolidation,693.0,59.26%,477xx,IN,2 years,0.0,575.34
15000.0,2007-11-29,major_purchase,632.0,1.31%,283xx,NC,8 years,0.0,575.10
10000.0,2007-11-29,texastee1,702.0,21.22%,774xx,TX,10+ years,0.0,574.88
5000.0,2007-11-29,other,659.0,12.42%,112xx,NY,10+ years,0.0,579.12
4500.0,2007-11-29,islandqueen,522.0,0%,298xx,SC,< 1 year,0.0,578.84
10000.0,2007-11-29,major_purchase,678.0,0.26%,804xx,CO,< 1 year,0.0,581.78
1000.0,2007-11-29,militarywife1,551.0,327.31%,285xx,NC,< 1 year,0.0,581.34
25000.0,2007-11-29,Roberts Family,644.0,22.32%,296xx,SC,< 1 year,0.0,581.66
12500.0,2007-11-29,mjberg,646.0,5.39%,980xx,WA,< 1 year,0.0,584.68
20000.0,2007-11-29,debt_consolidation,693.0,39.95%,328xx,FL,1 year,0.0,584.88
10000.0,2007-11-29,snowwhite3410,632.0,18.92%,383xx,TN,4 years,0.0,586.64
23000.0,2007-11-29,debt_consolidation,726.0,41.13%,881xx,NM,10+ years,0.0,587.34
5000.0,2007-11-29,JBcashflow,542.0,18.99%,232xx,VA,1 year,0.0,585.82
15000.0,2007-11-29,other,577.0,0%,320xx,FL,4 years,0.0,584.92
3000.0,2007-11-29,jknafelc25,0.0,0%,308xx,GA,< 1 year,0.0,576.02
2000.0,2007-11-29,soldier,495.0,14.59%,477xx,IN,6 years,0.0,574.16
18000.0,2007-11-29,stracing88,644.0,39.39%,383xx,TN,9 years,0.0,587.04
3000.0,2007-11-30,i95rider06,639.0,13.44%,984xx,WA,1 year,0.0,590.56
25000.0,2007-11-30,tcre,698.0,0.24%,787xx,TX,2 years,0.0,591.32
2000.0,2007-11-30,other,653.0,40.89%,115xx,NY,3 years,0.0,591.54
2000.0,2007-11-30,debt_consolidation,658.0,1.26%,134xx,NY,10+ years,0.0,595.04
2500.0,2007-11-30,goldrm,534.0,0%,198xx,DE,1 year,0.0,591.30
8000.0,2007-11-30,jchesnut,465.0,9.41%,450xx,OH,1 year,0.0,585.94
7500.0,2007-11-30,TampaBlues22,591.0,6.64%,327xx,FL,< 1 year,0.0,589.98
5000.0,2007-11-30,Hildebeest,678.0,11.38%,385xx,TN,7 years,0.0,590.88
